meanfreq;sd;median;Q25;Q75;IQR;skew;kurt;label
0.208884865844094;0.0328228120104981;0.20931659693166;0.191743375174338;0.229232914923292;0.037489539748954;2.47871304900184;11.444726324654;0
0.19753980448103;0.0347746034366121;0.198683834048641;0.182660944206009;0.218712446351931;0.0360515021459227;2.45939730314823;9.56744874023233;0
0.206801093239337;0.0303871206292635;0.208960863697706;0.190445344129555;0.221052631578947;0.0306072874493927;2.5592147532705;9.80702244676359;0
0.197149721217779;0.0459040614032319;0.198137128072445;0.182923673997413;0.222406209573092;0.0394825355756792;2.11853297643477;7.59180992420633;0
0.200741744463978;0.0353963096999774;0.200833333333333;0.182083333333333;0.224583333333333;0.0425;1.87361762368306;5.84266856054517;0
0.207664633957464;0.0293369733248179;0.205462962962963;0.195416666666667;0.21712962962963;0.021712962962963;3.40091707134184;15.7035721606001;0
0.194940620826615;0.0425491805745771;0.195245098039216;0.179460784313726;0.220637254901961;0.0411764705882353;2.13896708902428;7.87184395402149;0
0.223073784519786;0.0388909851349702;0.227257617728532;0.203601108033241;0.24781163434903;0.0442105263157895;1.71073458249965;5.11541618467974;0
0.200795530336491;0.0340320320960467;0.201454545454545;0.182545454545455;0.219272727272727;0.0367272727272727;2.01766470953001;6.63158750391384;0
0.197504607652239;0.0278336891701099;0.196588785046729;0.187429906542056;0.208364485981308;0.0209345794392523;3.40801314070076;16.1325261140378;0
0.203408290506626;0.0386066828687897;0.209756097560976;0.194146341463415;0.224065040650406;0.0299186991869919;3.02753393666695;13.2338707610058;0
0.194929581481328;0.0325405964866399;0.195505050505051;0.180656565656566;0.210353535353535;0.0296969696969697;2.67960342271089;10.9262468840465;0
0.223197000318578;0.029513496366084;0.220563847429519;0.20849087893864;0.240066334991708;0.031575456053068;2.38140278611479;9.06278966713543;0
0.23316821797909;0.0390026144399485;0.244814159292035;0.207150442477876;0.26116814159292;0.0540176991150442;2.0078952037687;6.80825369621356;0
0.238917033860455;0.0335550488938531;0.2435;0.2225;0.2635;0.041;2.1971068182688;8.067739758618;0
0.240397580741511;0.0293132139660401;0.245189189189189;0.226522522522523;0.257801801801802;0.0312792792792793;1.89507003019233;5.50523464736932;0
0.227642046013212;0.0333852222318876;0.231182364729459;0.199198396793587;0.254749498997996;0.0555511022044088;2.46915363177194;11.6603683504295;0
0.249636592881841;0.0333606294959727;0.260540540540541;0.239459459459459;0.268648648648649;0.0291891891891892;2.84561087221266;11.0536090644615;0
0.232455234508805;0.0314973146655096;0.237915831663327;0.217715430861723;0.251943887775551;0.0342284569138276;2.12118539518872;7.578427018108;0
0.234934048938677;0.0266384340525576;0.24056338028169;0.217394366197183;0.252887323943662;0.0354929577464789;2.40950971839105;9.16009358103004;0
0.23365619303201;0.0259730293011052;0.236078431372549;0.223725490196078;0.246372549019608;0.0226470588235294;3.55040434893297;18.9099155955826;0
0.233375920635454;0.0290771059782441;0.232097759674134;0.225254582484725;0.248635437881874;0.0233808553971487;3.06444550461447;13.3477819771856;0
0.232801981218546;0.0242689320857177;0.23717017208413;0.22057361376673;0.246806883365201;0.0262332695984704;3.57655363856296;19.0895992089619;0
0.216295024147427;0.0250682655738536;0.216926315789474;0.203368421052632;0.229894736842105;0.0265263157894737;2.46956180239718;8.74579730901494;0
0.237042194356983;0.0327015522217861;0.244214162348877;0.21713298791019;0.263557858376511;0.0464248704663213;2.1118335474072;7.66989268562905;0
0.231641648898437;0.0332969193282028;0.233147410358566;0.21195219123506;0.258804780876494;0.0468525896414343;1.5751856493799;4.34535012602853;0
0.221603276367687;0.031395871499148;0.225587044534413;0.200080971659919;0.244291497975709;0.0442105263157895;1.57263201396597;4.51544930405068;0
0.230899610744004;0.0332471599166911;0.235637860082305;0.213744855967078;0.252921810699588;0.0391769547325103;2.10397233259688;7.45946512249978;0
0.233988658600576;0.032340734379386;0.237222222222222;0.215833333333333;0.254722222222222;0.0388888888888889;1.87585374686989;6.12435917094981;0
0.237684577506386;0.0322033405409994;0.24296062992126;0.22488188976378;0.258834645669291;0.0339527559055118;1.90274955818075;5.69913899165243;0
0.215558697192331;0.0331630945498052;0.21268085106383;0.205531914893617;0.228765957446808;0.0232340425531915;3.8459055959442;18.8108509436945;0
0.235974228594492;0.0314969510940535;0.245181347150259;0.216165803108808;0.257754749568221;0.0415889464594128;2.29348620893645;8.31880914856817;0
0.235652502704116;0.0331469412480946;0.238260869565217;0.220869565217391;0.256231884057971;0.0353623188405797;2.13461676316733;7.10625350359883;0
0.241741810566775;0.0324287574722257;0.249090909090909;0.227272727272727;0.264848484848485;0.0375757575757576;1.78954261733475;5.04179913697556;0
0.236908959388528;0.029604683275428;0.241927710843374;0.220240963855422;0.253493975903614;0.0332530120481928;3.05578349508812;14.5974786842493;0
0.213689005214429;0.0325400505762694;0.2125;0.1975;0.231;0.0335;4.44384869604065;29.4379823745069;0
0.228432171239137;0.0287668151917065;0.229378531073446;0.218832391713748;0.242033898305085;0.0232015065913371;2.47200153744207;8.87127122050019;0
0.231880357846284;0.0343589503743021;0.234818181818182;0.213818181818182;0.255181818181818;0.0413636363636364;1.67360281436255;4.79027445299813;0
0.235271065076623;0.0293166175278156;0.236563245823389;0.223198090692124;0.251933174224344;0.0287350835322196;2.14105139204222;7.62358823742694;0
0.236490794678966;0.0309056041091849;0.237430406852248;0.220642398286938;0.259614561027837;0.0389721627408993;1.41887152402311;3.66852235604536;0
0.232346163751162;0.0331394637815811;0.235067567567568;0.218040540540541;0.256824324324324;0.0387837837837838;1.72821402671038;5.46119309052542;0
0.233651192365251;0.0307329692693312;0.234460547504026;0.219130434782609;0.253848631239936;0.0347181964573269;2.26031367657224;8.18578680889137;0
0.217831791894067;0.0374730947552474;0.217247259439708;0.198830694275274;0.245213154689403;0.0463824604141291;1.93036259742635;6.83732015435306;0
0.205418280983099;0.0383288407137218;0.210634441087613;0.186525679758308;0.226283987915408;0.0397583081570997;2.10189457053049;7.82840106269589;0
0.215346263015928;0.0450301848689322;0.214139784946237;0.181774193548387;0.25741935483871;0.0756451612903226;1.19686740843614;3.52173463274643;0
0.195653175582023;0.032986235782874;0.196121562952243;0.179102749638205;0.207467438494935;0.0283646888567294;3.22979379624313;14.9686314539414;0
0.197566161123198;0.0333137025670021;0.201615598885794;0.177827298050139;0.219554317548747;0.0417270194986073;1.77569399786676;5.30188643170948;0
0.210300603632007;0.0299870709988657;0.208798751950078;0.195257410296412;0.224524180967239;0.0292667706708268;2.64136128601592;10.7349597846551;0
0.210141710699169;0.0380402163804891;0.206166328600406;0.186288032454361;0.237403651115619;0.0511156186612576;1.79746263213608;6.29110600882477;0
0.213664459047171;0.0354100991149092;0.222988505747126;0.19448275862069;0.234942528735632;0.0404597701149425;2.39761400947168;8.80885540931228;0
0.217693210090005;0.0334885315415792;0.218577075098814;0.200869565217391;0.241264822134387;0.0403952569169961;1.67109668959346;5.39174984730366;0
0.204960934859819;0.0364094766226043;0.204116638078902;0.19114922813036;0.225728987993139;0.0345797598627787;2.81395390103396;12.8060797644261;0
0.219603046848297;0.0347812041380799;0.213717754172989;0.199696509863429;0.247708649468892;0.0480121396054628;3.3045486009859;19.0696170795316;0
0.201875551395867;0.0330052952204344;0.205923460898502;0.181697171381032;0.223627287853577;0.0419301164725458;1.94725638919923;5.86392383381591;0
0.207567440775928;0.0319200751534967;0.206224066390042;0.19344398340249;0.229460580912863;0.0360165975103735;2.3603053484406;9.4970203895162;0
0.204053253114275;0.0360786142883389;0.202671480144404;0.1814440433213;0.231480144404332;0.0500361010830325;1.87813200994869;6.51927606813331;0
0.202505363990295;0.0350320220830235;0.199686520376176;0.180815047021944;0.223385579937304;0.0425705329153605;2.006508651305;6.83259929843947;0
0.199171238964232;0.0304965978098367;0.199874213836478;0.181823899371069;0.218805031446541;0.0369811320754717;2.17426060015117;7.69958568642321;0
0.185723953580365;0.0278361980690771;0.185222437137331;0.170058027079304;0.196595744680851;0.0265377176015474;2.84818673396222;12.584083593706;0
0.20153062828426;0.0289592227928933;0.200129659643436;0.184700162074554;0.214651539708266;0.0299513776337115;2.4314965711629;9.2745005702561;0
0.199178206864459;0.0372179905536236;0.202939481268012;0.170662824207493;0.223919308357349;0.0532564841498559;1.8315842322282;5.95472384757904;0
0.19422590118114;0.0398646616735316;0.189411764705882;0.172941176470588;0.217024221453287;0.044083044982699;2.23298348636954;8.00915528046756;0
0.207712490225372;0.0361191632522686;0.206436781609195;0.183448275862069;0.232183908045977;0.048735632183908;1.73336435112083;5.78394963089063;0
0.201144993534253;0.0407157996187721;0.200798668885191;0.183094841930116;0.222229617304493;0.039134775374376;2.08852226642013;7.11390474539898;0
0.210656704053768;0.0344818631262956;0.214067278287462;0.188807339449541;0.232477064220183;0.0436697247706422;2.09855908435784;8.20541055552359;0
0.200084179745252;0.0325294598423068;0.193567467652495;0.179593345656192;0.22358595194085;0.043992606284658;2.68965469741149;11.2532930162138;0
0.201564613009909;0.0355448648745345;0.195694227769111;0.177347893915757;0.230202808112324;0.0528549141965679;2.25070489327469;8.87844047183272;0
0.198073245017111;0.0347722519642143;0.197931034482759;0.172476489028213;0.223385579937304;0.0509090909090909;1.8956117071536;6.85188897214621;0
0.200053540052619;0.0424390249963432;0.204615384615385;0.178290598290598;0.224558404558405;0.0462678062678063;1.75804977187962;5.87290065372233;0
0.196701617779403;0.0373921324725409;0.191683168316832;0.173465346534653;0.224158415841584;0.0506930693069307;2.12331023248687;8.41024142447878;0
0.204985601068196;0.0335696483605164;0.211409395973154;0.17993288590604;0.225973154362416;0.0460402684563758;1.61936264734985;4.97062611230178;0
0.197340740395047;0.0431904724997963;0.195282051282051;0.16225641025641;0.224957264957265;0.0627008547008547;2.2581279047802;9.79619614053884;0
0.201463745761445;0.0474550116706259;0.203636363636364;0.16169014084507;0.24235595390525;0.0806658130601793;1.02514051691994;3.2734897841635;0
0.199282706989736;0.0465663165092356;0.202913580246914;0.163506172839506;0.234716049382716;0.0712098765432098;0.929163775189965;3.00037743435275;0
0.17818743878236;0.0438491825661699;0.162731958762887;0.151185567010309;0.203144329896907;0.0519587628865979;3.43401993569491;17.7798921428531;0
0.187497494047184;0.0442255267841682;0.190070588235294;0.1568;0.215435294117647;0.058635294117647;1.65308291982236;5.83946544894258;0
0.203218190227128;0.0507513579775507;0.216774193548387;0.155430107526882;0.246505376344086;0.0910752688172043;1.99674471582546;7.68373176274595;0
0.204114085353222;0.0523514317183458;0.19874659400545;0.15983651226158;0.256730245231608;0.0968937329700272;1.32190503574732;4.51111895874815;0
0.195861256126994;0.0411700712898419;0.194160583941606;0.163503649635036;0.235036496350365;0.0715328467153285;1.44929048437497;4.5650298209764;0
0.212369193207168;0.0460244009622744;0.224171779141104;0.181226993865031;0.244355828220859;0.0631288343558282;1.43168785011974;4.69787873671619;0
0.195796863422203;0.0441739921422096;0.200058565153734;0.158243045387994;0.23285505124451;0.0746120058565154;1.27219113891476;3.80815598285037;0
0.204259257660247;0.0427816813500967;0.194133333333333;0.180444444444444;0.239762962962963;0.0593185185185185;2.33231501240247;9.45276675093215;0
0.220160741303581;0.0398619552720841;0.222317596566524;0.209899856938484;0.249957081545064;0.0400572246065808;2.36798159207113;8.84096152000216;0
0.215233445136634;0.0529644776445605;0.227525035765379;0.173047210300429;0.263977110157368;0.0909298998569385;1.9031539302359;7.64610514778825;0
0.198185372886856;0.0463085643780809;0.198791540785498;0.162839879154079;0.233897280966767;0.0710574018126888;0.734104495852525;2.57223015544164;0
0.211933514963544;0.049353292082354;0.222980132450331;0.171059602649007;0.254966887417219;0.0839072847682119;0.926301220620976;3.04470035307873;0
0.196161194188111;0.0402929079048344;0.200860832137733;0.173945480631277;0.221348637015782;0.047403156384505;1.79897345207934;5.61379570419006;0
0.208619291832888;0.0469217242520429;0.212740213523132;0.173380782918149;0.249110320284698;0.075729537366548;0.844956278652693;2.6345676849741;0
0.225966217102735;0.0447638208925054;0.240137221269297;0.190668953687822;0.263670668953688;0.0730017152658662;1.7509126300357;5.60471103518077;0
0.19609273380684;0.0459427381477017;0.202179836512262;0.166702997275204;0.224305177111717;0.0576021798365123;1.45701419185457;5.1472334759003;0
0.194570118543454;0.0443160624614372;0.19005444646098;0.164137931034483;0.222577132486388;0.0584392014519056;1.79382948334887;6.54712052650144;0
0.187364316492456;0.0477867177020713;0.171904761904762;0.155238095238095;0.224285714285714;0.069047619047619;2.45831045706648;9.19815310216321;0
0.205918406134558;0.0435413939627127;0.212054794520548;0.173698630136986;0.239452054794521;0.0657534246575343;1.22189433607452;3.81023127753188;0
0.193137878637458;0.036049885904551;0.191984282907662;0.176581532416503;0.206286836935167;0.029705304518664;2.81521414428489;12.030305464884;0
0.207135757070304;0.0442093326915617;0.217187993680885;0.17870458135861;0.237535545023697;0.0588309636650869;1.18508791539648;3.60676704582394;0
0.188450895579994;0.0362890329263282;0.19025641025641;0.16951566951567;0.204615384615385;0.0350997150997151;3.15239512569866;14.7634983002299;0
0.177883253703637;0.0441337841749969;0.166985172981878;0.1499176276771;0.195584843492586;0.045667215815486;2.35796809051829;9.07727326486779;0
0.195982844656127;0.0431622399187116;0.189241379310345;0.165586206896552;0.228827586206897;0.0632413793103448;1.74091296694785;6.55562335816207;0
0.190937427738437;0.0534439948499537;0.179086294416244;0.15160744500846;0.238781725888325;0.0871742808798646;1.86570608570973;8.34949596325127;0
0.196364321503609;0.0384776339725536;0.197853309481216;0.165295169946333;0.223398926654741;0.0581037567084079;1.33791181936556;3.80208363389854;0
0.195079760666835;0.0406632190788311;0.195165562913907;0.172913907284768;0.212781456953642;0.0398675496688741;1.83334741141958;6.17028545274286;0
0.184889849872944;0.0465893620189793;0.176531604538088;0.156564019448947;0.219189627228525;0.0626256077795786;1.93080554629038;6.98243261711115;0
0.190116064553909;0.0334392263818196;0.184592592592593;0.172562962962963;0.204088888888889;0.0315259259259259;2.76595046784791;11.203169805904;0
0.186117610598412;0.038195179419099;0.184585987261147;0.164968152866242;0.200191082802548;0.0352229299363057;2.32005352287034;7.95859462488875;0
0.184828522315123;0.0368782723139142;0.180816326530612;0.164489795918367;0.202448979591837;0.0379591836734694;3.06109458854977;14.827440762771;0
0.18470263156089;0.0339819341589884;0.181739130434783;0.165217391304348;0.203478260869565;0.0382608695652174;2.34237087280543;8.63511035389583;0
0.181639228535559;0.034513993416273;0.174290976058932;0.167587476979742;0.195948434622468;0.0283609576427256;3.57250922390634;17.9438747177743;0
0.186370117754577;0.0316250091775154;0.181253918495298;0.166771159874608;0.201880877742947;0.0351097178683386;2.64813512057998;10.3380770712872;0
0.193460595036119;0.0352046489813102;0.189960784313725;0.170928104575163;0.216313725490196;0.0453856209150327;1.72627703156902;5.23442287243129;0
0.190408403187026;0.0347249392606091;0.185516178736518;0.168690292758089;0.207519260400616;0.038828967642527;2.36317731536247;8.56899134541986;0
0.193605245558082;0.034647315140938;0.184615384615385;0.175769230769231;0.22;0.0442307692307692;3.06233563110716;14.9756245715672;0
0.186308500067875;0.0423479650067103;0.178274605103281;0.165006075334143;0.209234507897934;0.044228432563791;3.43425973505696;18.6765034597649;0
0.19350799992506;0.0332312474801138;0.195870570107858;0.169984591679507;0.206656394453005;0.0366718027734977;2.83868153553167;12.8260582817273;0
0.177098437765786;0.033985035508623;0.172069510268562;0.160126382306477;0.186666666666667;0.0265402843601896;2.98837221424458;12.4115692970634;0
0.185635394872139;0.0419356560695218;0.173206197854589;0.163528009535161;0.205244338498212;0.0417163289630512;4.55116316331686;29.0476087173511;0
0.187395540807159;0.0447002627731225;0.18559796437659;0.171348600508906;0.206259541984733;0.034910941475827;2.45454356226611;9.67179758648475;0
0.184061633503749;0.0408059862334471;0.17342981186686;0.16410998552822;0.20301013024602;0.0389001447178003;3.80741037423027;20.0342728959784;0
0.201903798947085;0.0369233373875774;0.196107554417414;0.179257362355954;0.22550576184379;0.0462483994878361;2.20944934991103;7.93522358733189;0
0.187283512264284;0.0357191885713754;0.183171806167401;0.162202643171806;0.208766519823789;0.0465638766519824;2.59396153898636;10.9387673979187;0
0.193523362682671;0.0383894660317133;0.200041841004184;0.165188284518828;0.218786610878661;0.0535983263598326;1.75253512554543;5.5375983580862;0
0.184762133573627;0.0340182718601196;0.181464968152866;0.164522292993631;0.199299363057325;0.0347770700636943;2.15612483713259;7.12731535514521;0
0.185827215451234;0.0350963497568247;0.180990099009901;0.165544554455446;0.195643564356436;0.0300990099009901;2.76688840253159;10.4648391369486;0
0.187615752620917;0.0361830776704173;0.1802849002849;0.168319088319088;0.21019943019943;0.0418803418803419;3.05492159766717;15.7601132825336;0
0.194910192032924;0.0445595478020124;0.189724137931034;0.166551724137931;0.227862068965517;0.0613103448275862;2.7009754361315;12.3434648977762;0
0.18132979121919;0.0444572660367648;0.16923928077455;0.158782849239281;0.205255878284924;0.0464730290456432;3.53838094741981;18.0314287643998;0
0.196426044429947;0.0352562886829027;0.193617021276596;0.172269503546099;0.219929078014184;0.0476595744680851;1.97433110579967;7.05869206020136;0
0.191454714481134;0.0376253319223959;0.1915562403698;0.168690292758089;0.213990755007704;0.0453004622496148;1.61086241336414;4.72398124016081;0
0.185092628205508;0.0356207199565691;0.177007481296758;0.166184538653367;0.207730673316708;0.0415461346633417;3.48711435245057;20.3762414221843;0
0.188687300430606;0.0423573748530308;0.1792;0.162192592592593;0.215288888888889;0.0530962962962963;2.64027725306261;11.2593157831498;0
0.182167617695883;0.0373315271475353;0.171089108910891;0.159207920792079;0.217425742574257;0.0582178217821782;2.86453197753082;12.8291907179229;0
0.180433056728225;0.0324014220224822;0.175744680851064;0.157872340425532;0.202056737588652;0.0441843971631206;2.32681783311903;8.49368695969709;0
0.184026428664618;0.0374464465106503;0.177006369426752;0.160509554140127;0.204649681528662;0.044140127388535;2.47038014873252;9.68806533934507;0
0.237416787323451;0.0278513276605528;0.239101123595506;0.229269662921348;0.249719101123596;0.0204494382022472;2.97048079039248;12.6757535592392;0
0.234240223597123;0.0291583168360797;0.234896907216495;0.222989690721649;0.252216494845361;0.0292268041237113;2.39910415200978;8.8946890712376;0
0.230886645339195;0.0407388444804122;0.232738853503185;0.223375796178344;0.254140127388535;0.0307643312101911;3.33659426176957;16.1860955969403;0
0.225697980218037;0.0352511166382086;0.228681672025723;0.217427652733119;0.239935691318328;0.022508038585209;3.57296065106717;18.5648858344466;0
0.22905718575833;0.0306913241516441;0.230268656716418;0.217313432835821;0.245731343283582;0.0284179104477612;2.37437403210465;8.03473940623863;0
0.231010854215633;0.0366763057455918;0.236326530612245;0.221224489795918;0.249795918367347;0.0285714285714286;3.50449171563799;19.7205702958006;0
0.231453668965145;0.0354582892226174;0.233461538461538;0.216923076923077;0.253461538461538;0.0365384615384615;1.94463660767964;6.55635600914703;0
0.230718822523491;0.0359190226675349;0.238135048231511;0.219228295819936;0.247588424437299;0.0283601286173634;2.43103731208778;8.96198935341843;0
0.224950721734479;0.0334265287430328;0.223065250379363;0.215417298937784;0.243034901365706;0.0276176024279211;5.52047580604063;44.7898076568168;0
0.231686186738579;0.034686564529246;0.236417033773862;0.221615271659325;0.247518355359765;0.0259030837004405;2.60793756931696;9.61186880784546;0
0.241433645304284;0.0301878135509256;0.244230769230769;0.234615384615385;0.255;0.0203846153846154;3.14674268239719;14.1953360867991;0
0.237496811401029;0.0308585409061249;0.240694645441389;0.230159189580318;0.254471780028944;0.0243125904486252;2.92037101768507;11.6625604848417;0
0.233867117725037;0.0389218594443992;0.241801324503311;0.226966887417219;0.253298013245033;0.0263311258278146;2.67054870154771;9.86674969849079;0
0.232781460873157;0.0295921421077452;0.233333333333333;0.223725490196078;0.247058823529412;0.0233333333333333;3.47514527723256;17.4436886283179;0
0.226397257646355;0.0357366979237822;0.229933774834437;0.222516556291391;0.240688741721854;0.0181721854304636;3.86240166624619;19.6804832678141;0
0.243272141614187;0.0308367072762159;0.246143790849673;0.233333333333333;0.259869281045752;0.0265359477124183;2.66506271717629;9.77530969890713;0
0.227052024264649;0.0327778158796697;0.226903703703704;0.215703703703704;0.243081481481481;0.0273777777777778;3.67555344315128;22.6370151267742;0
0.228311552676323;0.0323569541610161;0.228623853211009;0.218776758409786;0.244464831804281;0.0256880733944954;3.18272804868585;14.7259103437043;0
0.233652025642724;0.0323797974033195;0.234029850746269;0.223582089552239;0.249910447761194;0.0263283582089552;2.91033734967693;12.0499142003417;0
0.230967291129403;0.0309281963301884;0.234203730272597;0.22416068866571;0.244648493543759;0.0204878048780488;2.93297934089244;11.8459780984681;0
0.229889278699788;0.041729750920225;0.23440203562341;0.226208651399491;0.252569974554707;0.0263613231552163;3.20332229787311;15.1424439801209;0
0.243528036637205;0.0273759704971098;0.248505392912173;0.233405238828968;0.257996918335901;0.0245916795069338;2.82230027879416;12.0889590298879;0
0.23176765502729;0.0382823205494115;0.236157894736842;0.226210526315789;0.247947368421053;0.0217368421052632;3.7308542618554;20.2598401956982;0
0.239181749956521;0.0317246407204309;0.243034901365706;0.227314112291351;0.258755690440061;0.0314415781487102;1.96206811956004;5.93057186517894;0
0.227305906721298;0.0311538075430433;0.229052631578947;0.221052631578947;0.24;0.0189473684210526;4.99413868618763;35.9372309456499;0
0.234481780174364;0.0376401885566116;0.24;0.231775700934579;0.251588785046729;0.0198130841121495;3.81744814481442;21.1576630624074;0
0.236364734175568;0.0304067142928881;0.237603993344426;0.225490848585691;0.254376039933444;0.0288851913477537;2.21212299915505;7.97866104535831;0
0.230144273851484;0.0335773268762549;0.231368421052632;0.222526315789474;0.246105263157895;0.023578947368421;3.41369095104544;17.8971035174206;0
0.233061951195016;0.0309927580326809;0.235463347164592;0.216874135546335;0.256376210235131;0.0395020746887967;2.01211112044131;6.01292713839809;0
0.234335549991758;0.02843559528692;0.236420233463035;0.223709468223087;0.251309987029831;0.0276005188067445;2.34140686589992;8.06384260763356;0
0.212329590507226;0.039209898293402;0.212297063903282;0.197789291882556;0.228255613126079;0.0304663212435233;2.30864534606469;8.1015054803126;0
0.214555862529886;0.0381133240390126;0.214588235294118;0.190117647058824;0.239058823529412;0.0489411764705882;2.84860571537011;13.5671335085595;0
0.213144697339085;0.0395358436454271;0.215072463768116;0.192528180354267;0.240322061191626;0.0477938808373591;1.98402822976935;6.69666811023825;0
0.209331550175436;0.0373621571722212;0.20789156626506;0.18933734939759;0.236987951807229;0.0476506024096386;2.45689167586989;9.21467347281022;0
0.217675354506764;0.0375486456262732;0.217727272727273;0.2;0.241818181818182;0.0418181818181818;1.8243454402183;5.54707973217807;0
0.200142415392327;0.0393172734929749;0.204246575342466;0.191301369863014;0.217191780821918;0.0258904109589041;2.68141933861089;10.0701651344795;0
0.20623301459972;0.040099170215125;0.197469135802469;0.189259259259259;0.240679012345679;0.0514197530864198;3.97125141160931;23.2468017433334;0
0.216621253719659;0.0422277574781367;0.228923884514436;0.200629921259843;0.239212598425197;0.0385826771653543;3.61085170179396;20.5066199748503;0
0.213498294490072;0.0391408963399377;0.213800350262697;0.198108581436077;0.231943957968476;0.0338353765323993;2.25808026838391;8.13036542502334;0
0.201498853531523;0.0361055144617948;0.2;0.188705882352941;0.218352941176471;0.0296470588235294;2.90302741051539;11.2587582753628;0
0.210660619510445;0.0339536248186437;0.211269177126918;0.190571827057183;0.236652719665272;0.0460808926080893;1.68613919958203;5.06189658475001;0
0.209199092292245;0.0419904310532815;0.20987012987013;0.191168831168831;0.234285714285714;0.0431168831168831;2.04606427541819;6.90779050015617;0
0.213308528731708;0.0417851507585297;0.22;0.198461538461538;0.241153846153846;0.0426923076923077;2.21811282962241;8.37467432487513;0
0.20881530082504;0.0389788145737538;0.209896296296296;0.194133333333333;0.226903703703704;0.0327703703703704;2.65404977228559;10.4403728668703;0
0.20206818004706;0.0365403428967737;0.201694915254237;0.185423728813559;0.22271186440678;0.0372881355932203;2.38351620711579;8.64162987145142;0
0.208788411610526;0.0398706160949406;0.200609756097561;0.188231707317073;0.239878048780488;0.0516463414634146;2.42929012342248;10.2936019462142;0
0.199078906493319;0.039215116999747;0.201004431314623;0.182806499261448;0.220029542097489;0.0372230428360414;2.68516806762998;11.5536074727479;0
0.214283821311856;0.0427441807426423;0.220824742268041;0.193762886597938;0.242835051546392;0.0490721649484536;1.41563115010888;3.76240454673347;0
0.214413893821836;0.0580213570484626;0.226703448275862;0.198510344827586;0.254896551724138;0.0563862068965517;1.72298480591326;5.33787037513067;0
0.210395289139812;0.0466767647242655;0.211153846153846;0.195769230769231;0.243076923076923;0.0473076923076923;1.99914267353371;7.01880843093982;0
0.21127121274401;0.0455657705682769;0.215223880597015;0.196940298507463;0.235597014925373;0.0386567164179104;1.68621201803736;5.22223807195388;0
0.21257836155246;0.0393129691657651;0.210781499202552;0.190239234449761;0.242488038277512;0.0522488038277512;2.59156596099287;11.7467867252986;0
0.217736973117008;0.0412857300271172;0.224667802385009;0.20320272572402;0.245655877342419;0.0424531516183986;2.18812128439679;7.58270409937099;0
0.216755535865313;0.0410381259615435;0.220068493150685;0.196095890410959;0.244520547945205;0.0484246575342466;2.27090051751201;8.41895693868991;0
0.206082608001308;0.0347585902885776;0.197590361445783;0.189397590361446;0.227469879518072;0.0380722891566265;4.00284146880963;23.9817101234177;0
0.218444565176252;0.0399124144709477;0.223716216216216;0.201959459459459;0.245;0.0430405405405405;2.23391601062506;7.20895841644391;0
0.206534481126907;0.0395921583583319;0.20381981981982;0.189693693693694;0.229045045045045;0.0393513513513513;3.10614094526742;16.0105901568721;0
0.227335358799303;0.0330109637913011;0.236;0.2135;0.2445;0.031;3.22207852076311;15.0642802168334;0
0.22123949003547;0.0369796971277671;0.226382978723404;0.20392798690671;0.245630114566285;0.0417021276595745;1.90732208603558;6.73961095421921;0
0.22490213623113;0.037558503710287;0.221434262948207;0.206374501992032;0.252669322709163;0.0462948207171314;2.44014320578943;9.65373055576603;0
0.192547293037262;0.0651550336807372;0.199926199261993;0.166346863468635;0.242029520295203;0.0756826568265683;1.4024348175072;5.09019329913751;0
0.1482971951978;0.0764960399596835;0.171785095320624;0.0701213171577123;0.210849220103986;0.140727902946274;2.3042373942054;9.75713067810562;0
0.182597295796338;0.0647318773618843;0.192374900714853;0.164352660841938;0.227513899920572;0.0631612390786338;2.6108925181865;11.4521581820422;0
0.186687311825899;0.0515225453060246;0.19692582663092;0.178659517426273;0.208686327077748;0.0300268096514745;3.82203521915692;19.07161334503;0
0.164252750647273;0.0615074780564326;0.178439547349613;0.151423466349017;0.199118522930316;0.0476950565812984;3.11282090175883;22.7465370056376;0
0.168980689400092;0.0700647931725556;0.191755319148936;0.146702127659574;0.21688829787234;0.0701861702127659;3.05519134661352;26.8109639850322;0
0.156451599506545;0.0639424813800441;0.161854714064915;0.134157650695518;0.197125193199382;0.062967542503864;4.1153985025335;45.2960815341398;0
0.15716509235518;0.0679532234109754;0.169358752166378;0.128110918544194;0.205996533795494;0.0778856152512998;3.66907933267563;36.7223772899503;0
0.177761358319671;0.0610238116738538;0.189946396664681;0.158260869565217;0.219297200714711;0.0610363311494937;1.86929086381637;8.16735721445913;0
0.205945294170554;0.0367123707055183;0.204132553606238;0.181390513320338;0.235061728395062;0.0536712150747238;1.49278873972783;4.79675906279452;0
0.192910870126306;0.0363707538708199;0.190224642614023;0.164683458134786;0.226249149081008;0.0615656909462219;2.13709470513301;7.6840129855949;0
0.185824479073123;0.0344703535678672;0.182600408441116;0.16430224642614;0.206044928522805;0.0417426820966644;2.21399363525085;7.63598716993672;0
0.207088517136834;0.0401133941776393;0.213518197573657;0.177123050259965;0.233414211438475;0.0562911611785095;1.59418228505984;5.23759383223423;0
0.180954171490824;0.0371464649145051;0.175718475073314;0.160527859237537;0.196656891495601;0.0361290322580645;2.8378038486783;11.9702224978443;0
0.157235618411108;0.0580041645931538;0.163411148165793;0.14313482610767;0.183287279656979;0.0401524535493092;3.79064393980921;27.753796980011;0
